2498,2077,10
2498,2811,6
2498,3182,1
2498,4757,10
2498,4845,6
2498,4898,5
2498,5293,2
2498,8549,1
2498,8752,8
2498,8906,5
2499,716,8
2499,1429,8
2499,5670,10
2499,7281,10
2499,8415,4
2499,8598,5
2499,9173,9
2500,133,5
2500,328,6
2500,649,5
2500,1561,7
2500,3644,10
2500,4931,1
2500,6036,7
2500,6437,7
2500,7749,8
2500,8035,8
2501,90,1
2501,1230,1
2501,2104,7
2501,3577,3
2501,5995,1
2501,6013,10
2501,6058,1
2501,7005,2
2501,7138,6
2501,8112,9
2501,8285,5
2501,8693,5
2502,1721,6
2502,3248,4
2502,8484,5
2502,8952,9
2502,9182,4
2502,9425,1
2502,9475,6
2502,9860,5
2503,2077,4
2503,9861,7
2504,394,6
2504,444,8
2504,607,5
2504,1141,1
2504,1537,9
2504,1561,7
2504,1967,9
2504,1977,10
2504,2296,1
2504,2524,7
2504,2561,4
2504,2746,10
2504,3059,10
2504,4262,10
2504,4301,10
2504,5230,7
2504,5558,10
2504,5694,10
2504,5753,9
2504,5962,9
2504,6164,10
2504,6219,10
2504,6540,8
2504,7006,8
2504,7237,4
2504,7718,7
2504,7749,10
2504,8410,9
2504,9342,8
2504,9615,10
2505,1031,5
2507,2019,4
2507,6256,7
2507,9855,10
2508,1206,10
2508,1561,8
2508,2091,6
2508,3118,10
2508,5962,10
2508,7679,5
2508,7850,7
2509,767,1
2509,956,1
2509,1230,1
2509,1714,3
2509,1822,1
2509,2250,1
2509,2602,5
2509,2851,1
2509,3287,5
2509,3395,1
2509,3454,4
2509,3664,1
2509,3704,1
2509,4520,2
2509,4682,1
2509,5206,5
2509,5931,1
2509,6059,5
2509,6932,5
2509,7242,10
2509,7658,1
2509,8580,8
2509,9098,2
2509,9207,2
2509,9652,1
2510,58,1
2510,4898,6
2510,5043,1
2510,9081,10
2511,466,4
2511,2237,10
2511,7975,6
2512,133,9
2512,328,8
2512,723,9
2512,971,10
2512,3368,5
2512,3644,9
2512,3724,10
2512,4149,8
2512,4641,2
2512,5962,7
2512,7459,6
2512,8288,6
2512,8410,9
2512,8530,6
2512,9807,7
2512,9979,9
2513,1616,5
2513,1675,9
2513,8415,4
2513,8598,6
2514,1214,10
2514,3547,4
2514,3727,6
2514,4615,1
2514,5051,10
2514,5376,8
2514,5612,6
2514,7128,10
2514,9680,7
2514,9888,9
2515,55,7
2516,208,9
2516,215,10
2516,5896,4
2516,8752,10
2516,9081,10
2517,208,7
2517,1064,1
2517,2243,10
2517,3688,10
2517,4898,6
2517,9005,1
2517,9051,6
2517,9081,10
2517,9536,9
2519,1205,3
2519,9332,10
2520,483,7
2520,6269,9
2520,6437,10
2520,7724,7
2520,7749,10
2521,2963,8
2522,7105,7
2522,9108,10
2522,9664,9
2524,746,8
2525,2497,10
2525,5670,8
2525,5738,10
2525,7724,7
2525,8415,4
2525,8598,6
2525,9930,1
2526,261,1
2526,396,9
2526,720,10
2526,4764,7
2526,5061,3
2526,6036,10
2526,6975,7
2526,7097,7
2526,7665,10
2526,7700,8
2526,9759,10
2527,1347,7
2527,2237,9
2527,3024,1
2527,5137,1
2527,6036,8
2527,6248,9
2527,8203,10
2527,9559,10
2528,425,1
2528,1575,10
2528,1721,5
2528,2393,7
2528,2887,3
2528,2979,8
2528,3160,5
2528,4937,7
2528,5018,10
2528,5366,5
2528,5629,5
2528,6932,5
2528,7242,10
2528,8338,10
2528,9256,3
2528,9587,5
2528,9602,10
2528,9995,9
2529,133,8
2529,2616,4
2529,6880,10
2529,7749,7
2529,8415,4
2530,133,3
2530,483,6
2530,720,10
2530,947,8
2530,1687,5
2530,1978,8
2530,2130,1
2530,2518,7
2530,2591,4
2530,4770,10
2530,5059,3
2530,6036,8
2530,6437,6
2530,7006,8
2530,7625,6
2530,7724,7
2530,7778,1
2530,7908,10
2530,8510,8
2530,8598,4
2530,8923,6
2530,9260,3
2530,9680,5
2531,328,7
2531,3478,8
2531,5841,7
2531,6269,10
2532,328,6
2532,723,2
2532,831,6
2532,6024,4
2532,6306,8
2532,7621,10
2533,652,10
2533,4851,4
2533,7961,1
2534,4904,10
2534,9173,10
2534,9587,3
2535,422,3
2535,531,7
2535,855,4
2535,1159,5
2535,1721,7
2535,1773,7
2535,1906,7
2535,2111,8
2535,2254,8
2535,2369,3
2535,2393,5
2535,2426,4
2535,2653,3
2535,2743,5
2535,3488,3
2535,3678,5
2535,4135,6
2535,4490,7
2535,4644,6
2535,5111,8
2535,5435,10
2535,5624,5
2535,5944,6
2535,5998,9
2535,6250,6
2535,6932,7
2535,7105,7
2535,7110,2
2535,7138,7
2535,7273,10
2535,7285,9
2535,7369,7
2535,7577,7
2535,8210,8
2535,8285,6
2535,8521,8
2535,8792,2
2535,8822,7
2535,8844,6
2535,9911,1
2536,1721,9
2536,2393,6
2536,2852,2
2537,1438,7
2537,1616,10
2537,2127,6
2537,3015,2
2537,3132,2
2537,4340,4
2537,6441,5
2537,7434,6
2537,7576,6
2537,9680,5
2538,8338,10
2538,8664,10
2540,545,10
2540,1561,6
2540,2211,9
2540,2240,5
2540,3751,7
2540,5260,7
2540,5670,10
2540,6047,10
2540,6831,7
2540,6880,8
2540,7434,1
2540,7724,7
2540,8598,6
2540,9345,6
2541,153,10
2541,5209,9
2541,6164,10
2541,7217,7
2541,7850,10
2541,8042,7
2541,9260,10
2543,2200,10
2543,6035,3
2543,7625,5
2543,7724,8
2543,9345,7
2544,3007,8
2544,5043,1
2544,5908,4
2544,9240,5
2545,1575,10
2545,2111,8
2546,1616,10
2546,2943,7
2546,4151,8
2546,4439,10
2546,6437,9
2546,7186,10
2546,7616,10
2546,7724,7
2546,8510,9
2547,466,4
2547,649,3
2547,1080,4
2547,2411,8
2547,4109,8
2547,4664,6
2547,4931,8
2547,8458,2
2547,9425,4
2547,9432,7
2547,9514,8
2548,6269,10
2548,6437,6
2548,7377,5
2548,7724,7
2548,8035,6
2548,9182,1
2549,1721,8
2550,907,10
2550,3105,8
2550,9108,8
2550,9680,7
2551,9707,1
2551,9855,10
2552,2127,6
2552,3004,2
2552,5428,3
2552,6269,7
2552,6880,5
2552,8955,2
2553,7724,7
2554,4292,8
2555,7773,5
2555,8556,5
2556,133,10
2556,1429,8
2556,4553,9
2556,5703,8
2556,5962,8
2556,6437,10
2556,7805,10
2556,8035,8
2556,9759,10
2556,9813,4
2557,679,3
2557,7219,7
2558,3073,10
2558,3226,10
2558,8266,4
2558,8289,1
2558,9652,1
2559,162,9
2559,225,1
2559,394,10
2559,554,5
2559,699,10
2559,864,9
2559,907,10
2559,916,5
2559,1438,10
2559,1508,1
2559,1550,10
2559,1561,7
2559,1616,10
2559,1736,9
2559,1978,7
2559,2051,10
2559,2127,7
2559,2148,7
2559,2330,1
2559,2355,5
2559,2670,5
2559,2722,7
2559,2808,4
2559,2895,10
2559,3015,8
2559,3059,10
2559,3105,9
2559,3132,7
2559,3801,6
2559,3996,5
2559,4056,6
2559,4126,8
2559,4423,10
2559,4427,2
2559,4770,10
2559,4937,7
2559,5583,10
2559,5670,5
2559,5991,9
2559,6036,9
2559,6340,3
2559,6756,5
2559,6795,10
2559,6880,7
2559,6983,6
2559,7006,8
2559,7101,7
2559,7580,10
2559,7616,10
2559,7749,9
2559,7812,7
2559,7968,9
2559,8088,3
2559,8264,3
2559,8358,8
2559,8410,9
2559,8791,9
2559,8923,7
2559,8965,5
2559,9102,1
2559,9306,6
2559,9342,8
2559,9532,8
2559,9587,5
2559,9680,7
2559,9727,5
2560,720,10
2560,1123,1
2560,3228,4
2560,4045,5
2560,4457,4
2560,6036,7
2560,6792,5
2560,8203,10
2560,8296,1
2560,9289,2
2561,1721,7
2561,2393,4
2561,2852,3
2561,4239,10
2561,5018,10
2561,6415,10
2561,6932,7
2561,8292,1
2562,4937,7
2562,7576,9
2562,7724,7
2562,8496,8
2562,9727,3
2563,248,10
2563,3919,10
2563,3940,10
2563,4368,10
2563,5207,10
2563,6437,7
2563,7651,10
2563,8334,10
2565,2081,10
2565,5454,6
2565,6920,2
2566,7679,5
2567,732,6
2567,1721,3
2567,3406,5
2567,6674,8
2567,8856,4
2567,9108,9
2568,221,8
2568,795,7
2568,6036,9
2569,328,6
2569,1029,9
2569,2497,10
2569,2572,2
2569,3644,8
2569,6663,1
2569,6844,8
2569,8608,8
2569,8754,4
2569,9345,10
2570,483,6
2570,4553,2
2570,6437,6
2570,6796,10
2570,9399,1
2571,223,8
2571,248,10
2571,483,8
2571,720,10
2571,1638,6
2571,2610,10
2571,5097,10
2571,6739,10
2571,6926,10
2571,8345,10
2571,8993,10
2571,9050,10
2571,9096,10
2571,9680,7
2572,855,3
2572,1662,9
2572,1721,6
2572,2963,8
2572,3488,3
2572,6347,5
2572,6609,4
2572,7138,6
2572,8097,5
2573,2411,6
2573,2616,5
2574,483,6
2574,3803,10
2574,5962,7
2574,5976,10
2574,6831,2
2574,7724,7
2574,8035,8
2575,77,10
2575,492,10
2575,835,8
2575,907,10
2575,971,10
2575,1095,10
2575,1269,10
2575,1339,10
2575,1550,10
2575,1965,9
2575,2066,10
2575,2124,8
2575,2127,10
2575,2895,10
2575,3015,9
2575,3132,10
2575,3831,9
2575,3944,10
2575,3964,3
2575,4056,9
2575,4121,10
2575,4732,10
2575,4937,8
2575,5018,10
2575,6164,10
2575,6340,7
2575,6880,10
2575,7006,8
2575,7219,7
2575,7749,8
2575,7883,10
2575,8321,10
2575,8410,9
2575,8923,10
2575,9459,9
2575,9532,10
2575,9680,8
2576,620,10
2576,5962,7
2576,6024,2
2576,6035,1
2576,6978,7
2576,9294,3
2577,8204,9
2577,9680,6
2578,3709,5
2578,8042,4
2579,133,6
2579,1561,7
2579,2127,7
2579,7665,10
2579,9345,6
2580,261,2
2580,328,2
2580,2200,7
2581,5164,4
2581,5962,7
2581,8035,3
2582,1776,1
2582,4616,7
2582,7724,7
2582,8035,8
2582,8510,8
2583,880,10
2583,2111,8
2583,4371,2
2583,9652,1
2584,1721,10
2584,2852,3
2585,483,5
2585,5670,9
2585,7724,7
2586,77,9
2586,416,10
2586,907,10
2586,1965,7
2586,3893,10
2586,4732,8
2586,5055,3
2586,5134,9
2586,7616,10
2586,9345,8
2586,9589,10
2586,9680,7
2587,568,10
2587,1429,8
2587,2010,8
2587,2200,9
2587,4814,7
2587,6983,7
2587,7651,10
2587,7665,10
2587,7679,5
2587,8538,7
2587,8685,9
2588,9727,3
2589,172,1
2589,1141,1
2589,1704,1
2589,2214,6
2589,2852,7
2589,2979,9
2589,3488,4
2589,3541,6
2589,4870,1
2589,5025,1
2589,7138,6
2589,8112,8
2589,9261,1
2590,2100,2
2590,4149,10
2590,7964,10
2591,1721,5
2591,2100,3
2591,2852,5
2591,3406,5
2591,7138,7
2592,1721,6
2593,3059,10
2593,5230,10
2593,5261,1
2593,6036,8
2593,6094,5
2593,6795,10
2593,7443,1
2593,8350,7
2593,9230,1
2594,328,8
2594,456,3
2594,667,4
2594,1575,5
2594,1638,4
2594,1983,6
2594,2131,8
2594,2233,6
2594,3067,1
2594,3807,1
2594,5027,7
2594,5483,8
2594,5507,3
2594,6036,10
2594,6059,8
2594,6336,7
2594,6795,10
2594,7006,8
2594,7850,6
2594,7965,5
2594,8030,4
2594,8694,5
2594,9294,4
2594,9759,10
2595,2867,2
2595,2963,8
2595,3634,5
2595,3781,2
2595,4761,4
2595,5813,10
2595,5976,10
2596,767,1
2597,1721,7
2597,2393,4
2597,3032,7
2597,3248,5
2597,3826,10
2597,4352,1
2597,4402,5
2597,6656,3
2597,7006,9
2597,7036,5
2597,7138,6
2597,7882,2
2597,9108,9
2597,9425,7
2597,9664,9
2597,9855,9
2598,6272,1
2599,6978,7
2600,328,6
2600,6269,6
2600,8296,1
2600,8609,1
2601,132,2
2601,1575,10
2601,2111,8
2601,9652,1
2602,328,6
2602,1537,9
2602,6365,8
2602,6692,7
2602,7964,10
2602,7965,6
2602,9106,8
2602,9726,8
2604,1720,1
2604,1961,7
2604,7036,5
2605,7913,1
2607,4814,6
2607,6269,10
2607,9345,8
2608,328,7
2608,8296,1
2609,2963,8
2609,4229,9
2609,5577,8
2609,6592,7
2609,6674,10
2609,9206,10
2610,248,10
2610,1321,10
2610,2383,10
2610,2731,10
2610,3234,10
2610,3823,10
2610,4627,10
2610,6146,10
2610,7316,10
2610,8345,10
2610,8545,10
2611,3659,10
2611,3916,5
2611,5857,10
2611,6903,10
2613,4937,7
2613,7996,6
2615,328,7
2615,1561,6
2615,3551,1
2615,4882,10
2615,5476,8
2615,5624,10
2615,5900,9
2615,6036,8
2615,6122,3
2615,6437,8
2615,7749,9
2615,8518,7
2616,133,5
2616,483,7
2616,1561,7
2616,1978,9
2616,2522,8
2616,4478,7
2616,7576,7
2616,8598,4
2616,8965,10
2617,483,5
2617,3529,10
2617,5962,5
2617,7724,7
2617,7749,6
2617,8510,8
2618,1575,10
2618,3932,5
2619,1903,8
2619,2301,10
2619,2616,8
2619,3182,8
2619,3547,1
2619,4458,5
2619,4946,1
2619,7975,10
2619,9325,8
2619,9670,10
2620,2254,5
2620,5137,1
2620,5507,1
2620,6036,7
2620,7289,7
2621,973,6
2621,4427,5
2621,4470,4
2621,6649,10
2621,9680,7
2622,483,7
2622,3042,1
2622,3431,10
2622,4462,9
2622,4553,9
2622,5902,10
2622,6615,7
2622,7749,8
2623,483,6
2623,2211,10
2623,4151,9
2623,7682,10
2624,9940,1
2625,1561,7
2626,5628,1
2626,6036,9
2626,8255,1
2628,2394,5
2628,6024,3
2629,4354,8
2631,1775,2
2631,6269,10
2631,8942,8
2632,7914,5
2632,9557,5
2633,181,1
2633,1169,7
2633,1575,10
2633,1822,1
2633,2111,8
2633,2393,3
2633,2602,5
2633,2685,5
2633,2852,3
2633,3248,2
2633,3454,4
2633,3664,2
2633,4239,1
2633,4682,2
2633,4685,1
2633,4946,1
2633,5206,5
2633,5366,4
2633,5678,1
2633,6932,6
2633,6983,4
2633,7078,9
2633,7242,10
2633,7503,1
2633,8042,1
2633,8822,1
2634,5154,8
2634,7006,8
2635,973,5
2635,5813,2
2635,6437,7
2635,7006,9
2636,2318,6
2636,3732,3
2638,1438,9
2638,1616,5
2638,1675,9
2638,1875,10
2638,2145,10
2638,3015,10
2638,3132,6
2638,6164,10
2638,7434,6
2638,8094,10
2638,9173,9
2639,162,7
2639,2895,6
2639,3658,9
2639,8598,6
2640,917,5
2640,6035,1
2640,6269,8
2640,9807,7
2641,1347,2
2641,2237,1
2641,3059,10
2641,6036,7
2641,7614,10
2641,8203,8
2642,328,7
2643,4898,5
2643,8284,9
2644,4301,8
2644,6437,7
2644,8598,7
2645,261,9
2645,328,7
2645,545,10
2645,1561,8
2645,2099,7
2645,2168,1
2645,2200,9
2645,2254,5
2645,2851,4
2645,3118,10
2645,3301,1
2645,4616,8
2645,4984,5
2645,5962,6
2645,6036,8
2645,6148,5
2645,6715,1
2645,6844,9
2645,7679,5
2645,7964,10
2645,8035,7
2645,8088,5
2645,8350,9
2645,9872,8
2646,2393,3
2646,4408,2
2646,9652,1
2647,449,1
2647,1057,2
2647,2122,5
2647,2137,3
2647,2867,2
2647,3857,10
2647,4282,1
2647,4392,1
2647,4916,7
2647,5466,1
2647,5678,7
2647,6904,2
2647,7569,3
2647,8042,1
2647,8289,1
2647,8338,6
2647,9790,1
2648,328,6
2648,1250,4
2648,1327,6
2648,2091,2
2648,2560,4
2648,2561,3
2648,6036,8
2648,6431,8
2648,8942,8
2649,4630,2
2649,6256,6
2650,1575,10
2650,2393,3
2650,3160,3
2650,5018,10
2650,5606,3
2650,5629,3
2650,9587,5
2651,5826,2
2652,133,4
2652,2211,7
2652,2480,8
2652,6880,10
2652,7724,7
2653,1159,5
2653,1315,2
2653,5395,1
2653,7577,6
2653,9274,8
2653,9514,10
2653,9651,2
2653,9745,4
2653,9911,5
2654,8452,2
2655,1159,9
2655,1585,3
2655,1937,4
2655,3761,2
2655,5395,1
2655,9651,2
2656,1978,7
2656,3751,6
2656,5059,3
2656,5504,6
2656,5753,6
2656,7006,8
2657,767,1
2658,208,9
2658,215,10
2658,9587,6
2659,276,8
2659,296,10
2659,328,8
2659,641,10
2659,720,10
2659,1429,7
2659,1561,6
2659,3059,10
2659,3118,10
2659,4924,9
2659,5406,6
2659,5962,10
2659,6269,10
2659,6692,9
2659,7679,5
2660,1721,5
2660,2852,4
2661,907,10
2661,1978,8
2661,3015,6
2661,3132,4
2661,6269,7
2661,7576,8
2661,7682,10
2661,7724,7
2661,9680,7
2662,133,7
2662,883,5
2662,1029,5
2662,1137,8
2662,1645,1
2662,2560,1
2662,3118,10
2662,3799,10
2662,6269,9
2662,7100,1
2662,8608,7
2663,9899,3
2664,3965,5
2664,4055,10
2664,5411,8
2664,7225,5
2664,8026,7
2665,198,5
2665,971,10
2665,1029,6
2665,1429,7
2665,3644,10
2665,4457,5
2665,4641,1
2665,5693,8
2665,6035,3
2665,6036,10
2665,6437,6
2665,8035,8
2665,8053,2
2665,8288,3
2665,8410,1
2665,9979,5
2666,2231,8
2666,5407,10
2666,7627,10
2666,9108,10
2668,2664,3
2669,325,1
2669,396,10
2669,1610,4
2669,3149,9
2669,3883,5
2669,3909,10
2669,4457,6
2669,6036,8
2669,7006,8
2669,8982,7
2669,9306,7
2670,544,8
2670,553,10
2670,1082,9
2670,1638,2
2670,1721,6
2670,1967,8
2670,2111,8
2670,2393,4
2670,2524,5
2670,2602,7
2670,2852,3
2670,2963,8
2670,3248,10
2670,3957,7
2670,4369,1
2670,4946,3
2670,5206,6
2670,5213,8
2670,6083,1
2670,7138,8
2670,7443,1
2670,7728,1
2670,7975,9
2670,9210,4
2670,9274,8
2670,9587,5
2670,9855,10
2670,9906,1
2671,835,8
2671,1965,9
2671,2127,7
2671,4732,7
2671,5107,8
2671,5451,3
2671,6340,4
2672,133,6
2672,411,5
2672,483,5
2672,1429,7
2672,1485,10
2672,1561,7
2672,2010,7
2672,2090,4
2672,2127,7
2672,2240,5
2672,2755,2
2672,4262,10
2672,4505,4
2672,4728,8
2672,5260,7
2672,5673,5
2672,6801,4
2672,6880,6
2672,9727,4
2673,907,10
2673,4065,7
2673,4732,10
2673,5051,10
2673,5484,10
2673,8289,10
2673,9680,7
2674,2156,5
2674,6036,8
2674,8173,10
2676,720,9
2676,723,9
2676,916,10
2676,1429,6
2676,4335,7
2676,5428,6
2676,8035,8
2676,8598,8
2678,2,6
2678,1721,5
2678,5511,2
2678,6024,1
2678,7975,4
2678,8685,3
2678,9425,4
2678,9632,1
2679,2355,2
2679,7839,8
2679,9680,7
2680,650,7
2680,1454,1
2680,2192,5
2680,2393,7
2680,3541,2
2680,4135,5
2680,4644,7
2680,5059,1
2680,5624,1
2680,5678,1
2680,6244,7
2680,6347,9
2680,7443,1
2680,8822,7
2680,9725,4
2680,9906,3
2683,3248,7
2683,4468,1
2684,1721,5
2684,8702,6
2685,1080,1
2685,1662,5
2685,5753,6
2685,6036,8
2685,6636,8
2685,8296,1
2687,5134,7
2687,6690,10
2687,6844,3
2688,835,8
2688,907,7
2688,947,7
2688,1965,8
2688,4732,7
2688,5451,2
2688,6340,5
2688,6499,6
2688,7883,8
2689,1721,7
2689,2376,3
2689,3182,8
2689,4399,5
2689,9425,1
2689,9468,4
2689,9567,4
2689,9725,5
2690,4457,5
2690,5483,4
2690,6059,8
2690,7965,6
2690,8288,6
2691,5059,6
2691,5213,10
2691,8906,5
2692,328,7
2692,1775,7
2692,3916,6
2692,4408,6
2692,4604,10
2692,5383,9
2692,6036,9
2692,6059,10
2692,6164,10
2692,7005,1
2693,328,7
2693,2100,3
2693,6269,7
2693,7964,10
2693,8173,10
2694,767,1
2694,2593,4
2694,3287,5
2694,9098,2
2696,1472,1
2696,7005,1
2696,8289,1
2696,9652,1
2697,2490,7
2697,4457,7
2697,5209,10
2697,6036,7
2697,6978,6
2697,7679,5
2697,7983,2
2697,8296,1
2698,9855,10
2699,328,5
2699,1561,7
2699,2091,5
2699,6269,8
2699,7964,10
2700,5962,4
2700,6231,5
2700,9897,3
2701,328,3
2701,720,10
2701,3118,10
2701,6269,6
2701,7724,7
2701,8173,10
2701,8538,2
2701,9345,5
2702,132,1
2702,669,1
2702,2541,2
2702,4371,2
2702,6907,6
2702,8289,1
2702,8549,1
2703,1472,5
2703,7005,1
2703,8266,6
2703,8289,1
2703,9652,1
2704,6480,7
2705,5260,7
2705,6272,1
2706,1721,8
2706,6260,1
2706,7975,6
2707,720,10
2707,6036,7
2707,7913,1
2708,90,3
2708,767,1
2708,2111,8
2708,2541,2
2708,6932,6
2710,225,1
2710,261,5
2710,325,1
2710,328,7
2710,920,7
2710,1059,3
2710,1298,3
2710,1331,6
2710,1531,5
2710,1561,7
2710,1773,1
2710,1978,6
2710,1983,1
2710,2099,7
2710,2131,5
2710,2168,1
2710,2200,7
2710,2224,6
2710,2254,6
2710,2296,1
2710,2700,10
2710,2882,10
2710,3119,3
2710,3149,10
2710,3333,5
2710,3454,10
2710,3492,1
2710,3607,6
2710,3644,6
2710,3722,6
2710,4261,2
2710,4304,10
2710,4457,6
2710,4602,7
2710,4737,10
2710,4986,1
2710,5043,1
2710,5206,5
2710,5243,6
2710,5352,4
2710,5712,3
2710,5781,2
2710,6071,6
2710,6094,4
2710,6374,1
2710,6377,6
2710,6391,2
2710,6437,5
2710,6795,10
2710,6853,3
2710,6932,6
2710,7006,8
2710,7091,4
2710,7443,1
2710,7619,5
2710,7679,5
2710,7682,10
2710,7724,7
2710,7964,8
2710,8035,6
2710,8116,2
2710,8131,1
2710,8194,10
2710,8350,8
2710,8608,1
2710,8609,1
2710,8634,5
2710,9005,5
2710,9306,4
2710,9759,10
2710,9772,7
2710,9835,6
2710,9872,7
2710,9932,5
2710,9946,5
2711,133,6
2711,1701,6
2711,3262,6
2711,3644,8
2711,5670,4
2711,6888,5
2711,7724,7
2711,8410,3
2712,831,6
2712,2127,7
2712,4460,7
2712,5670,8
2712,7188,9
2713,4898,3
2714,1585,1
2714,1721,5
2714,2579,1
2714,2617,3
2714,3154,5
2714,6289,3
2714,8600,7
2714,8822,7
2714,8937,1
2714,9725,3
2715,6499,10
2715,7724,7
2715,8510,9
2716,2224,7
2716,2243,2
2716,3262,7
2716,5567,10
2716,7380,8
2716,9301,10
2717,328,7
2717,2005,1
2717,2469,6
2717,3149,10
2717,5043,1
2717,5962,7
2717,6036,8
2717,9663,8
2718,483,7
2718,1429,7
2718,1515,9
2718,3042,10
2718,6269,10
2718,8016,1
2719,1616,10
2719,6880,5
2720,5962,4
2720,6937,10
2720,7225,1
2721,4160,7
2721,7526,10
2721,9425,4
2722,1575,10
2722,1721,5
2722,2019,5
2722,2393,5
2723,1721,3
2723,7005,1
2723,8382,10
2724,90,2
2724,767,1
2724,6932,8
2724,9690,5
2725,1170,4
2725,1429,7
2725,1537,8
2725,4437,9
2725,5670,8
2725,5962,7
2725,7679,5
2725,9072,10
2725,9807,9
2726,328,10
2726,5962,10
2726,7242,10
2726,8350,10
2726,8459,6
2726,9173,9
2727,133,8
2727,5962,9
2727,6036,9
2727,6252,10
2727,6269,9
2727,6504,8
2727,7724,7
2728,3076,10
2728,6284,4
2730,606,9
2730,4268,6
2730,9567,3
2731,2809,10
2731,5075,10
2731,5962,8
2731,6036,7
2731,6282,10
2731,7621,10
2731,8345,10
2731,8659,10
2732,2224,8
2732,6164,10
2732,7883,10
2733,394,9
2733,6269,9
2733,7576,6
2733,7724,7
2733,8965,10
2734,607,10
2734,2137,4
2734,2254,8
2734,3076,10
2734,6036,8
2734,6164,10
2734,6269,10
2734,7289,7
2735,2111,8
2736,1721,7
2736,4849,5
2737,466,7
2737,6674,9
2737,7110,5
2737,7379,8
2737,9855,9
2738,394,10
2738,6844,1
2738,7215,5
2738,7679,5
2738,9182,1
2738,9345,6
2738,9366,4
2739,907,10
2739,1965,8
2739,2127,10
2741,328,6
2741,483,6
2741,5703,8
2742,32,10
2742,483,7
2742,545,10
2742,607,10
2742,699,10
2742,1107,10
2742,1561,7
2742,1978,9
2742,2465,10
2742,2505,6
2742,2851,5
2742,3577,1
2742,3625,7
2742,3640,9
2742,3726,2
2742,3751,9
2742,4149,8
2742,4340,7
2742,5059,4
2742,5673,10
2742,5849,5
2742,6035,2
2742,6658,9
2742,6676,2
2742,6786,6
2742,6795,10
2742,6880,10
2742,7006,8
2742,7186,2
2742,7338,8
2742,7377,7
2742,7434,1
2742,7444,8
2742,7581,5
2742,7749,7
2742,8088,7
2742,8410,8
2742,8965,10
2742,9680,7
2742,9979,6
2743,3585,7
2743,7679,5
2743,7724,7
2744,1721,6
2744,3488,5
2744,6932,6
2744,6978,4
2745,3107,8
2746,3107,8
2746,3488,3
2746,3678,5
2746,5867,6
2747,483,7
2747,510,8
2747,607,10
2747,4301,9
2747,6504,8
2747,7749,9
2747,8598,6
2748,3488,5
2748,6496,9
2749,1095,10
2749,1531,6
2749,2211,10
2749,3059,10
2749,3410,1
2749,3999,2
2749,4157,9
2749,4466,7
2749,4740,10
2749,4998,8
2749,5670,10
2749,5810,6
2749,6365,9
2749,6658,6
2749,7006,10
2749,7628,7
2749,7749,10
2749,8662,8
2749,9775,7
2750,9908,1
2751,483,7
2751,1429,5
2751,1537,8
2751,1561,6
2751,6272,1
2751,7313,9
2751,9897,6
2752,1023,2
2752,6269,10
2753,835,8
2753,907,10
2753,1965,9
2753,2895,7
2753,3015,8
2753,3132,7
2753,7219,7
2753,9680,6
2754,3678,7
2755,460,10
2755,466,6
2755,716,7
2755,1082,8
2755,1575,10
2755,1721,7
2755,1893,5
2755,2393,4
2755,2602,8
2755,3160,9
2755,3745,9
2755,4761,4
2755,4909,8
2755,5018,10
2755,6674,8
2755,7015,1
2755,7105,6
2755,7138,6
2755,7197,8
2755,7975,9
2755,8549,6
2756,5260,8
2756,6272,1
2757,55,7
2757,374,4
2757,466,7
2757,538,7
2757,1043,7
2757,1222,9
2757,1721,10
2757,2050,7
2757,2057,2
2757,2393,5
2757,2411,9
2757,2426,3
2757,2576,7
2757,2616,5
2757,2626,2
2757,2689,5
2757,2879,1
2757,2963,8
2757,3082,10
2757,3154,6
2757,3248,4
2757,3726,7
2757,3932,4
2757,4370,8
2757,4500,2
2757,4664,7
2757,4870,3
2757,4946,4
2757,5114,5
2757,5213,9
2757,6291,7
2757,6480,10
2757,6609,5
2757,6674,8
2757,6932,5
2757,6978,10
2757,7105,9
2757,7138,7
2757,7245,5
2757,7276,4
2757,7414,10
2757,7577,7
2757,7673,3
2757,7692,10
2757,7933,3
2757,7975,10
2757,8300,8
2757,9366,4
2757,9567,7
2757,9587,1
2757,9855,10
2758,328,9
2758,6437,9
2758,6831,10
2758,7749,8
2758,8280,10
2758,9173,9
2759,1721,8
2760,907,9
2760,2895,5
2760,3015,7
2760,3132,6
2760,3721,9
2760,4409,10
2760,4439,10
2760,4732,8
2760,5190,10
2760,6530,9
2760,7219,7
2760,9680,7
2761,761,9
2761,1429,5
2761,6821,5
2761,9345,6
2762,607,10
2762,1123,7
2762,6437,7
2762,8035,8
2763,1205,5
2763,1721,6
2763,9171,10
2763,9261,10
2764,6036,8
2765,6036,8
2765,7289,7
2765,8203,10
2766,9587,1
2767,1899,1
2768,1721,10
2768,2852,3
2769,133,5
2769,1429,8
2769,1531,7
2769,2201,4
2769,6269,8
2769,8088,3
2769,8384,4
2769,9726,5
2770,767,1
2770,956,1
2770,2602,5
2770,5206,5
2770,6749,10
2770,6932,6
2770,7658,1
2771,1704,1
2771,2111,8
2771,3817,5
2771,5630,1
2771,7005,1
2771,7526,5
2772,1575,10
2772,6480,6
2772,6978,5
2773,1721,4
2773,3577,5
2773,3964,9
2773,7975,5
2774,907,10
2774,1550,10
2774,2518,7
2774,3132,5
2774,6340,3
2774,7724,7
